PARTICLE	19	0.095459	-0.980000	-1.180000	0.000000	-0.780000	-0.160000	0.000000	0.000000	0.000000	0.000000
PARTICLE	20	0.095459	-0.710000	1.250000	0.000000	-0.420000	0.460000	0.000000	0.000000	0.000000	0.000000
PARTICLE	21	0.095459	-0.710000	0.980000	0.000000	-0.580000	-0.620000	0.000000	0.000000	0.000000	0.000000
PARTICLE	22	0.095459	-0.710000	0.710000	0.000000	0.680000	-0.260000	0.000000	0.000000	0.000000	0.000000
PARTICLE	23	0.095459	-0.710000	0.440000	0.000000	0.960000	-0.520000	0.000000	0.000000	0.000000	0.000000
PARTICLE	24	0.095459	-0.710000	0.170000	0.000000	-0.700000	0.400000	0.000000	0.000000	0.000000	0.000000
PARTICLE	25	0.095459	-0.710000	-0.100000	0.000000	-0.740000	-0.480000	0.000000	0.000000	0.000000	0.000000
PARTICLE	26	0.095459	-0.710000	-0.370000	0.000000	0.820000	0.600000	0.000000	0.000000	0.000000	0.000000
PARTICLE	27	0.095459	-0.710000	-0.640000	0.000000	0.120000	0.460000	0.000000	0.000000	0.000000	0.000000
PARTICLE	28	0.095459	-0.710000	-0.910000	0.000000	0.240000	0.400000	0.000000	0.000000	0.000000	0.000000
PARTICLE	29	0.095459	-0.710000	-1.180000	0.000000	0.920000	0.620000	0.000000	0.000000	0.000000	0.000000
PARTICLE	30	0.095459	-0.440000	1.250000	0.000000	-0.900000	-0.500000	0.000000	0.000000	0.000000	0.000000
PARTICLE	31	0.095459	-0.440000	0.980000	0.000000	0.680000	-0.460000	0.000000	0.000000	0.000000	0.000000
PARTICLE	32	0.095459	-0.440000	0.710000	0.000000	-0.280000	-0.900000	0.000000	0.000000	0.000000	0.000000
PARTICLE	33	0.095459	-0.440000	0.440000	0.000000	-0.080000	-0.420000	0.000000	0.000000	0.000000	0.000000
PARTICLE	34	0.095459	-0.440000	0.170000	0.000000	-0.740000	0.140000	0.000000	0.000000	0.000000	0.000000
PARTICLE	35	0.095459	-0.440000	-0.100000	0.000000	-0.520000	0.900000	0.000000	0.000000	0.000000	0.000000
PARTICLE	36	0.095459	-0.440000	-0.370000	0.000000	0.640000	-0.100000	0.000000	0.000000	0.000000	0.000000
PARTICLE	37	0.095459	-0.440000	-0.640000	0.000000	-0.720000	0.340000	0.000000	0.000000	0.000000	0.000000
PARTICLE	38	0.095459	-0.440000	-0.910000	0.000000	-0.320000	0.280000	0.000000	0.000000	0.000000	0.000000
PARTICLE	39	0.095459	-0.440000	-1.180000	0.000000	-0.140000	0.000000	0.000000	0.000000	0.000000	0.000000
PARTICLE	40	0.095459	-0.170000	1.250000	0.000000	0.740000	-0.840000	0.000000	0.000000	0.000000	0.000000
PARTICLE	41	0.095459	-0.170000	0.980000	0.000000	0.520000	0.560000	0.000000	0.000000	0.000000	0.000000
PARTICLE	42	0.095459	-0.170000	0.710000	0.000000	0.760000	0.680000	0.000000	0.000000	0.000000	0.000000
PARTICLE	43	0.095459	-0.170000	0.440000	0.000000	-0.940000	0.020000	0.000000	0.000000	0.000000	0.000000
PARTICLE	44	0.095459	-0.170000	0.170000	0.000000	0.080000	0.980000	0.000000	0.000000	0.000000	0.000000
PARTICLE	45	0.095459	-0.170000	-0.100000	0.000000	-0.360000	0.200000	0.000000	0.000000	0.000000	0.000000
PARTICLE	46	0.095459	-0.170000	-0.370000	0.000000	0.520000	0.360000	0.000000	0.000000	0.000000	0.000000
PARTICLE	47	0.095459	-0.170000	-0.640000	0.000000	-0.220000	-0.760000	0.000000	0.000000	0.000000	0.000000
PARTICLE	48	0.095459	-0.170000	-0.910000	0.000000	-0.480000	0.720000	0.000000	0.000000	0.000000	0.000000
PARTICLE	49	0.095459	-0.170000	-1.180000	0.000000	0.880000	-0.220000	0.000000	0.000000	0.000000	0.000000
PARTICLE	50	0.095459	0.100000	1.250000	0.000000	0.900000	0.400000	0.000000	0.000000	0.000000	0.000000
PARTICLE	51	0.095459	0.100000	0.980000	0.000000	-0.320000	0.560000	0.000000	0.000000	0.000000	0.000000
PARTICLE	52	0.095459	0.100000	0.710000	0.000000	0.340000	-0.980000	0.000000	0.000000	0.000000	0.000000
PARTICLE	53	0.095459	0.100000	0.440000	0.000000	0.940000	-0.960000	0.000000	0.000000	0.000000	0.000000
PARTICLE	54	0.095459	0.100000	0.170000	0.000000	-0.660000	0.840000	0.000000	0.000000	0.000000	0.000000
PARTICLE	55	0.095459	0.100000	-0.100000	0.000000	0.040000	0.120000	0.000000	0.000000	0.000000	0.000000
PARTICLE	56	0.095459	0.100000	-0.370000	0.000000	-0.980000	0.600000	0.000000	0.000000	0.000000	0.000000
PARTICLE	57	0.095459	0.100000	-0.640000	0.000000	0.720000	-0.180000	0.000000	0.000000	0.000000	0.000000
PARTICLE	58	0.095459	0.100000	-0.910000	0.000000	0.300000	0.780000	0.000000	0.000000	0.000000	0.000000
PARTICLE	59	0.095459	0.100000	-1.180000	0.000000	-0.120000	-0.620000	0.000000	0.000000	0.000000	0.000000
PARTICLE	60	0.095459	0.370000	1.250000	0.000000	-0.200000	-0.420000	0.000000	0.000000	0.000000	0.000000
PARTICLE	61	0.095459	0.370000	0.980000	0.000000	-0.380000	-0.660000	0.000000	0.000000	0.000000	0.000000
PARTICLE	62	0.095459	0.370000	0.710000	0.000000	0.940000	0.420000	0.000000	0.000000	0.000000	0.000000
PARTICLE	63	0.095459	0.370000	0.440000	0.000000	0.620000	0.500000	0.000000	0.000000	0.000000	0.000000
PARTICLE	64	0.095459	0.370000	0.170000	0.000000	-0.820000	-0.460000	0.000000	0.000000	0.000000	0.000000
PARTICLE	65	0.095459	0.370000	-0.100000	0.000000	0.340000	0.120000	0.000000	0.000000	0.000000	0.000000
PARTICLE	66	0.095459	0.370000	-0.370000	0.000000	0.940000	0.060000	0.000000	0.000000	0.000000	0.000000
PARTICLE	67	0.095459	0.370000	-0.640000	0.000000	0.720000	0.300000	0.000000	0.000000	0.000000	0.000000
PARTICLE	68	0.095459	0.370000	-0.910000	0.000000	-0.880000	0.660000	0.000000	0.000000	0.000000	0.000000
PARTICLE	69	0.095459	0.370000	-1.180000	0.000000	-0.620000	-0.520000	0.000000	0.000000	0.000000	0.000000
PARTICLE	70	0.095459	0.640000	1.250000	0.000000	-0.440000	0.420000	0.000000	0.000000	0.000000	0.000000
PARTICLE	71	0.095459	0.640000	0.980000	0.000000	-0.360000	-0.420000	0.000000	0.000000	0.000000	0.000000
PARTICLE	72	0.095459	0.640000	0.710000	0.000000	-0.940000	-0.620000	0.000000	0.000000	0.000000	0.000000
PARTICLE	73	0.095459	0.640000	0.440000	0.000000	0.400000	0.360000	0.000000	0.000000	0.000000	0.000000
PARTICLE	74	0.095459	0.640000	0.170000	0.000000	-0.840000	-0.700000	0.000000	0.000000	0.000000	0.000000
PARTICLE	75	0.095459	0.640000	-0.100000	0.000000	-0.200000	-0.020000	0.000000	0.000000	0.000000	0.000000
PARTICLE	76	0.095459	0.640000	-0.370000	0.000000	0.920000	-0.540000	0.000000	0.000000	0.000000	0.000000
PARTICLE	77	0.095459	0.640000	-0.640000	0.000000	-0.640000	-0.100000	0.000000	0.000000	0.000000	0.000000
PARTICLE	78	0.095459	0.640000	-0.910000	0.000000	-0.080000	0.020000	0.000000	0.000000	0.000000	0.000000
PARTICLE	79	0.095459	0.640000	-1.180000	0.000000	-0.580000	0.100000	0.000000	0.000000	0.000000	0.000000
PARTICLE	80	0.095459	0.910000	1.250000	0.000000	0.580000	0.760000	0.000000	0.000000	0.000000	0.000000
PARTICLE	81	0.095459	0.910000	0.980000	0.000000	0.280000	-0.440000	0.000000	0.000000	0.000000	0.000000
PARTICLE	82	0.095459	0.910000	0.710000	0.000000	-0.180000	0.000000	0.000000	0.000000	0.000000	0.000000
PARTICLE	83	0.095459	0.910000	0.440000	0.000000	0.860000	-1.000000	0.000000	0.000000	0.000000	0.000000
PARTICLE	84	0.095459	0.910000	0.170000	0.000000	-0.320000	0.280000	0.000000	0.000000	0.000000	0.000000
PARTICLE	85	0.095459	0.910000	-0.100000	0.000000	-0.520000	-0.720000	0.000000	0.000000	0.000000	0.000000
PARTICLE	86	0.095459	0.910000	-0.370000	0.000000	0.740000	0.120000	0.000000	0.000000	0.000000	0.000000
PARTICLE	87	0.095459	0.910000	-0.640000	0.000000	-0.140000	0.820000	0.000000	0.000000	0.000000	0.000000
PARTICLE	88	0.095459	0.910000	-0.910000	0.000000	-0.460000	0.300000	0.000000	0.000000	0.000000	0.000000
PARTICLE	89	0.095459	0.910000	-1.180000	0.000000	0.180000	-0.280000	0.000000	0.000000	0.000000	0.000000
PARTICLE	90	0.095459	1.180000	1.250000	0.000000	-0.360000	0.020000	0.000000	0.000000	0.000000	0.000000
PARTICLE	91	0.095459	1.180000	0.980000	0.000000	-0.260000	-0.440000	0.000000	0.000000	0.000000	0.000000
PARTICLE	92	0.095459	1.180000	0.710000	0.000000	0.500000	-0.860000	0.000000	0.000000	0.000000	0.000000
PARTICLE	93	0.095459	1.180000	0.440000	0.000000	0.480000	-0.580000	0.000000	0.000000	0.000000	0.000000
PARTICLE	94	0.095459	1.180000	0.170000	0.000000	0.160000	0.900000	0.000000	0.000000	0.000000	0.000000
PARTICLE	95	0.095459	1.180000	-0.100000	0.000000	-0.420000	-0.260000	0.000000	0.000000	0.000000	0.000000
PARTICLE	96	0.095459	1.180000	-0.370000	0.000000	-0.300000	0.860000	0.000000	0.000000	0.000000	0.000000
PARTICLE	97	0.095459	1.180000	-0.640000	0.000000	-0.640000	-0.440000	0.000000	0.000000	0.000000	0.000000
PARTICLE	98	0.095459	1.180000	-0.910000	0.000000	-0.140000	-0.780000	0.000000	0.000000	0.000000	0.000000
PARTICLE	99	0.095459	1.180000	-1.180000	0.000000	-0.440000	-0.420000	0.000000	0.000000	0.000000	0.000000
EDGE	0.181373	0	1	
EDGE	0.181373	0	10	
EDGE	0.256500	0	11	
EDGE	0.181373	1	2	
EDGE	0.181373	1	11	
EDGE	0.256500	1	12	
EDGE	0.181373	2	3	
EDGE	0.181373	2	12	
EDGE	0.256500	2	13	
EDGE	0.181373	3	4	
EDGE	0.181373	3	13	
EDGE	0.256500	3	14	
EDGE	0.181373	4	5	
EDGE	0.181373	4	14	
EDGE	0.256500	4	15	
EDGE	0.181373	5	6	
EDGE	0.181373	5	15	
EDGE	0.256500	5	16	
EDGE	0.181373	6	7	
EDGE	0.181373	6	16	
EDGE	0.256500	6	17	
EDGE	0.181373	7	8	
EDGE	0.181373	7	17	
EDGE	0.256500	7	18	
EDGE	0.181373	8	9	
EDGE	0.181373	8	18	
EDGE	0.256500	8	19	
EDGE	0.181373	9	19	
EDGE	0.181373	10	11	
EDGE	0.181373	10	20	
EDGE	0.256500	10	21	
EDGE	0.181373	11	12	
EDGE	0.181373	11	21	
EDGE	0.256500	11	22	
EDGE	0.181373	12	13	
EDGE	0.181373	12	22	
EDGE	0.256500	12	23	
EDGE	0.181373	13	14	
EDGE	0.181373	13	23	
EDGE	0.256500	13	24	
EDGE	0.181373	14	15	
EDGE	0.181373	14	24	
EDGE	0.256500	14	25	
EDGE	0.181373	15	16	
EDGE	0.181373	15	25	
EDGE	0.256500	15	26	
EDGE	0.181373	16	17	
EDGE	0.181373	16	26	
EDGE	0.256500	16	27	
EDGE	0.181373	17	18	
EDGE	0.181373	17	27	
EDGE	0.256500	17	28	
EDGE	0.181373	18	19	
EDGE	0.181373	18	28	
EDGE	0.256500	18	29	
EDGE	0.181373	19	29	
EDGE	0.181373	20	21	
EDGE	0.181373	20	30	
EDGE	0.256500	20	31	
EDGE	0.181373	21	22	
EDGE	0.181373	21	31	
EDGE	0.256500	21	32	
EDGE	0.181373	22	23	
EDGE	0.181373	22	32	
EDGE	0.256500	22	33	
EDGE	0.181373	23	24	
EDGE	0.181373	23	33	
EDGE	0.256500	23	34	
EDGE	0.181373	24	25	
EDGE	0.181373	24	34	
EDGE	0.256500	24	35	
EDGE	0.181373	25	26	
EDGE	0.181373	25	35	
EDGE	0.256500	25	36	
EDGE	0.181373	26	27	
EDGE	0.181373	26	36	
EDGE	0.256500	26	37	
EDGE	0.181373	27	28	
EDGE	0.181373	27	37	
EDGE	0.256500	27	38	
EDGE	0.181373	28	29	
EDGE	0.181373	28	38	
EDGE	0.256500	28	39	
EDGE	0.181373	29	39	
EDGE	0.181373	30	31	
EDGE	0.181373	30	40	
EDGE	0.256500	30	41	
EDGE	0.181373	31	32	
EDGE	0.181373	31	41	
EDGE	0.256500	31	42	
EDGE	0.181373	32	33	
EDGE	0.181373	32	42	
EDGE	0.256500	32	43	
EDGE	0.181373	33	34	
EDGE	0.181373	33	43	
EDGE	0.256500	33	44	
EDGE	0.181373	34	35	
EDGE	0.181373	34	44	
EDGE	0.256500	34	45	
EDGE	0.181373	35	36	
EDGE	0.181373	35	45	
EDGE	0.256500	35	46	
EDGE	0.181373	36	37	
EDGE	0.181373	36	46	
EDGE	0.256500	36	47	
EDGE	0.181373	37	38	
EDGE	0.181373	37	47	
EDGE	0.256500	37	48	
EDGE	0.181373	38	39	
EDGE	0.181373	38	48	
EDGE	0.256500	38	49	
EDGE	0.181373	39	49	
EDGE	0.181373	40	41	
EDGE	0.181373	40	50	
EDGE	0.256500	40	51	
EDGE	0.181373	41	42	
EDGE	0.181373	41	51	
EDGE	0.256500	41	52	
EDGE	0.181373	42	43	
EDGE	0.181373	42	52	
EDGE	0.256500	42	53	
EDGE	0.181373	43	44	
EDGE	0.181373	43	53	
EDGE	0.256500	43	54	
EDGE	0.181373	44	45	
EDGE	0.181373	44	54	
EDGE	0.256500	44	55	
EDGE	0.181373	45	46	
EDGE	0.181373	45	55	
EDGE	0.256500	45	56	
EDGE	0.181373	46	47	
EDGE	0.181373	46	56	
EDGE	0.256500	46	57	
EDGE	0.181373	47	48	
EDGE	0.181373	47	57	
EDGE	0.256500	47	58	
EDGE	0.181373	48	49	
EDGE	0.181373	48	58	
EDGE	0.256500	48	59	
EDGE	0.181373	49	59	
EDGE	0.181373	50	51	
EDGE	0.181373	50	60	
EDGE	0.256500	50	61	
EDGE	0.181373	51	52	
EDGE	0.181373	51	61	
EDGE	0.256500	51	62	
EDGE	0.181373	52	53	
EDGE	0.181373	52	62	
EDGE	0.256500	52	63	
EDGE	0.181373	53	54	
EDGE	0.181373	53	63	
EDGE	0.256500	53	64	
EDGE	0.181373	54	55	
EDGE	0.181373	54	64	
EDGE	0.256500	54	65	
EDGE	0.181373	55	56	
EDGE	0.181373	55	65	
EDGE	0.256500	55	66	
EDGE	0.181373	56	57	
EDGE	0.181373	56	66	
EDGE	0.256500	56	67	
EDGE	0.181373	57	58	
EDGE	0.181373	57	67	
EDGE	0.256500	57	68	
EDGE	0.181373	58	59	
EDGE	0.181373	58	68	
EDGE	0.256500	58	69	
EDGE	0.181373	59	69	
EDGE	0.181373	60	61	
EDGE	0.181373	60	70	
EDGE	0.256500	60	71	
EDGE	0.181373	61	62	
EDGE	0.181373	61	71	
EDGE	0.256500	61	72	
EDGE	0.181373	62	63	
EDGE	0.181373	62	72	
EDGE	0.256500	62	73	
EDGE	0.181373	63	64	
EDGE	0.181373	63	73	
EDGE	0.256500	63	74	
EDGE	0.181373	64	65	
EDGE	0.181373	64	74	
EDGE	0.256500	64	75	
EDGE	0.181373	65	66	
EDGE	0.181373	65	75	
EDGE	0.256500	65	76	
EDGE	0.181373	66	67	
EDGE	0.181373	66	76	
EDGE	0.256500	66	77	
EDGE	0.181373	67	68	
EDGE	0.181373	67	77	
EDGE	0.256500	67	78	
EDGE	0.181373	68	69	
EDGE	0.181373	68	78	
EDGE	0.256500	68	79	
EDGE	0.181373	69	79	
EDGE	0.181373	70	71	
EDGE	0.181373	70	80	
EDGE	0.256500	70	81	
EDGE	0.181373	71	72	
EDGE	0.181373	71	81	
EDGE	0.256500	71	82	
EDGE	0.181373	72	73	
EDGE	0.181373	72	82	
EDGE	0.256500	72	83	
EDGE	0.181373	73	74	
EDGE	0.181373	73	83	
EDGE	0.256500	73	84	
EDGE	0.181373	74	75	
EDGE	0.181373	74	84	
EDGE	0.256500	74	85	
EDGE	0.181373	75	76	
EDGE	0.181373	75	85	
EDGE	0.256500	75	86	
EDGE	0.181373	76	77	
EDGE	0.181373	76	86	
EDGE	0.256500	76	87	
EDGE	0.181373	77	78	
EDGE	0.181373	77	87	
EDGE	0.256500	77	88	
EDGE	0.181373	78	79	
EDGE	0.181373	78	88	
EDGE	0.256500	78	89	
EDGE	0.181373	79	89	
EDGE	0.181373	80	81	
EDGE	0.181373	80	90	
EDGE	0.256500	80	91	
EDGE	0.181373	81	82	
EDGE	0.181373	81	91	
EDGE	0.256500	81	92	
EDGE	0.181373	82	83	
EDGE	0.181373	82	92	
EDGE	0.256500	82	93	
EDGE	0.181373	83	84	
EDGE	0.181373	83	93	
EDGE	0.256500	83	94	
EDGE	0.181373	84	85	
EDGE	0.181373	84	94	
EDGE	0.256500	84	95	
EDGE	0.181373	85	86	
EDGE	0.181373	85	95	
EDGE	0.256500	85	96	
EDGE	0.181373	86	87	
EDGE	0.181373	86	96	
EDGE	0.256500	86	97	
EDGE	0.181373	87	88	
EDGE	0.181373	87	97	
EDGE	0.256500	87	98	
EDGE	0.181373	88	89	
EDGE	0.181373	88	98	
EDGE	0.256500	88	99	
EDGE	0.181373	89	99	
EDGE	0.181373	90	91	
EDGE	0.181373	91	92	
EDGE	0.181373	92	93	
EDGE	0.181373	93	94	
EDGE	0.181373	94	95	
EDGE	0.181373	95	96	
EDGE	0.181373	96	97	
EDGE	0.181373	97	98	
EDGE	0.181373	98	99	
